bubo_shift_id,start_timestamp,end_timestamp,bubo_employee_id,status,bubo_contract_location_id,alias,post_coverage_start_timestamp,post_coverage_end_timestamp,calculated_meal_duration
dab08e9d-5021-43f4-bee2-88c316b8682e,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,4cbc549a-464b-4fab-813a-e8ea57ed85ed,clocked_out,bccd4456-df08-4d4a-bc47-5d54f8282831,S-2328884,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
dc2c6ba4-28bb-4cdc-909e-60ef1914f70a,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,d66b1b47-93cc-409c-a6bb-a80f2ac28e7c,clocked_out,30fa64ee-9f11-46d1-9155-724ce32f0fe4,S-2318770,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
e1eeb154-b035-4f46-b572-03a10f9f4414,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,52d61977-9793-4091-bd8a-da7585d7bc39,clocked_out,1bac9b62-b2f2-4bed-a633-d5f7f8891d7c,S-2326453,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
e2f57ecc-174d-4a73-b280-ccb694002e24,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,3271cb72-9757-4b0f-a40c-68dd30bc5ed8,clocked_out,ce069d22-7ccc-4875-aed3-a5f9844f14ad,S-2320731,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
e51d5779-6e11-48d0-a77d-e4640f67e4ac,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,e81d736b-77d2-4b13-854c-5466151a3b96,clocked_out,b94b4449-8920-4791-b47a-534f91eb9493,S-2325752,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
ec0da050-788c-4de5-a7f4-96603b97cd18,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,95485711-0e26-4306-862c-f0f1fd6161c9,clocked_out,821264d6-a83b-48c9-a179-2140c484fa2b,S-2320231,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
fc1167c5-b32a-408b-8d26-8e078c1be235,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,74dafbc7-23e1-4668-a6fc-09a47da51231,clocked_out,8027a76e-0c46-4aab-afc7-dfb169bf05fa,S-2332465,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
00678fa9-e7ff-4064-99ce-65dea37a6add,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,5b6e2f62-cbb6-4fb7-b317-2e2054aee36b,clocked_out,3cc35083-968e-4e37-babb-d6c3e62d97a3,S-2310405,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
00b681d6-c317-4f96-b241-1ad00b097a28,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,835f9803-4653-457a-8200-33f9d1ba39ce,clocked_out,a6bbd9e4-291c-499c-93c5-b78846949812,S-2463892,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
0ca87154-4139-49ed-9d73-25d2148532b8,2023-10-05 05:45:00+00:00,2023-10-05 13:45:00+00:00,4896d445-a95e-42fb-85e6-5e5a658316bc,clocked_out,c22aa734-5b14-47d2-8914-b37b720af869,S-2313315,2023-10-05 05:45:00+00:00,2023-10-05 13:45:00+00:00,30
0d33a1a2-09cb-48e0-b43b-8e81418e6249,2023-10-05 05:45:00+00:00,2023-10-05 13:45:00+00:00,2d992053-05ac-47bb-9b57-e4538080a67e,clocked_out,19d78b1d-a252-4ab4-bc06-bbb4a473a012,S-2327882,2023-10-05 05:45:00+00:00,2023-10-05 13:45:00+00:00,30
0d400165-6f5d-428a-bd04-950cbef66f63,2023-10-05 05:45:00+00:00,2023-10-05 13:15:00+00:00,acd17323-b466-4eae-bcf3-8940504d4fd1,clocked_out,d1074753-adbe-4171-9399-bc3c2df37cba,S-2435425,2023-10-05 05:45:00+00:00,2023-10-05 13:15:00+00:00,30
0e94b714-2ae0-484f-be8e-9f393d45bcf4,2023-10-05 05:15:00+00:00,2023-10-05 11:45:00+00:00,0bd7d5b1-6868-4618-8347-585239976a85,clocked_out,c7ab803e-2b32-4232-9638-9943a74a4e9e,S-2524757,2023-10-05 05:15:00+00:00,2023-10-05 11:45:00+00:00,0
293e75ea-ef92-4169-b2fc-bb193b60a28e,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,e745ce3c-fab8-4434-a590-9ad65e999e4b,clocked_out,3261e960-bf63-4925-b16e-e9d3616a681d,S-2340791,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,0
3b417ff2-9e46-489e-8a1c-3d322b795033,2023-10-05 05:15:00+00:00,2023-10-05 13:15:00+00:00,78de5b38-2560-4b93-bb8f-9de987040cf7,clocked_out,34eb0220-1a90-4102-bdca-f79f6f6f5cbd,S-2323118,2023-10-05 05:15:00+00:00,2023-10-05 13:15:00+00:00,30
41cf7a1a-e7fe-4fa6-9cc3-20d414b81cbc,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,0ac891c2-38ff-414a-85bc-98416189e708,clocked_out,8b039075-788f-401c-8c2d-dcb141557103,S-2461762,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
490b34f8-4fb4-483e-a5b6-468ef98f56dc,2023-10-05 05:15:00+00:00,2023-10-05 13:15:00+00:00,3c9a454e-8c79-4143-a6a2-741c6dba5d46,clocked_out,79d5e5f0-b747-4f2f-93b7-ab748cc44ec9,S-2345392,2023-10-05 05:15:00+00:00,2023-10-05 13:15:00+00:00,30
4fb68ef1-e462-4db1-a3ac-41486044309d,2023-10-05 05:45:00+00:00,2023-10-05 13:15:00+00:00,bb146362-8f1d-4ba3-980f-bccdd9e136fd,clocked_out,55975af6-736d-4d22-86e1-6317a6dc8912,S-2315538,2023-10-05 05:45:00+00:00,2023-10-05 13:15:00+00:00,30
5adb1ba6-c782-4ccd-9d78-b2a8e1c4a96a,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,0399dbe5-1e66-4a09-88ae-ff9cd87322c1,clocked_out,e747af24-59b4-4890-847b-d4d162c69c41,S-2325556,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,0
5c2252e1-5bee-4258-bff4-fb086318709c,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,0cd17746-f5ed-40f3-8ead-7db7c437030c,clocked_out,a6bbd9e4-291c-499c-93c5-b78846949812,S-2463862,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
5f54c076-afa5-46e5-8d88-5bc38e9aabae,2023-10-05 05:15:00+00:00,2023-10-05 13:15:00+00:00,13794038-5570-4807-90d4-5241e8cdf6f2,clocked_out,d0274755-32de-4e73-a508-9c5757311ec1,S-2335234,2023-10-05 05:15:00+00:00,2023-10-05 13:15:00+00:00,30
64f312fa-e517-4730-87cd-4634dc7901da,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,6d7873ee-bb6a-41f0-b046-20f8b4549530,clocked_out,36cdb3bc-dced-46cd-a24f-61bcf6905b58,S-2508761,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
668e8266-abb3-47df-96fd-1054e0c6a72e,2023-10-05 05:45:00+00:00,2023-10-05 14:15:00+00:00,20b74305-5259-4226-aa00-eff4f3dbf593,clocked_out,9b6fb072-99a3-429c-9b30-97902e726774,S-2309174,2023-10-05 05:45:00+00:00,2023-10-05 14:15:00+00:00,30
8108ef0f-e273-4021-a6ee-27c221137b3d,2023-10-05 06:15:00+00:00,2023-10-05 13:15:00+00:00,8ca1c57e-e692-436e-be96-ea219e755b8c,clocked_out,f96a0532-a9b1-4270-975d-ebe926ce104f,S-2343074,2023-10-05 06:15:00+00:00,2023-10-05 13:15:00+00:00,30
86a31997-ce67-4868-89a2-141e94a1c80b,2023-10-05 05:15:00+00:00,2023-10-05 14:15:00+00:00,41b213cb-9938-43e3-9e90-6a7b2a8d6c9d,clocked_out,74aa377e-0a41-40a6-a841-f14ffcd5d02a,S-2309800,2023-10-05 05:15:00+00:00,2023-10-05 14:15:00+00:00,30
8e4dbe9e-f691-4a34-8fcf-047bc89c9be1,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,b5f41483-d50f-47ea-a885-2db53987fe81,clocked_out,aec8f49c-5e99-4e98-9abf-e98910912c1b,S-2383196,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,0
99d3e0ad-8983-41ac-8829-f9dea4658edf,2023-10-05 05:30:00+00:00,2023-10-05 13:45:00+00:00,8f36ed83-e2bd-4aa8-86b2-e3020bcb36ba,clocked_out,e3409f31-55ec-499c-bdd0-dc10a8ae615b,S-2324284,2023-10-05 05:30:00+00:00,2023-10-05 13:45:00+00:00,30
ebe4ad75-37a0-4d39-ac25-886a6faae4b2,2023-10-05 06:00:00+00:00,2023-10-05 13:00:00+00:00,698e5bed-b9e3-4757-a424-01849f3802a7,clocked_out,5a653bbc-1046-4656-9590-3223faceb26a,S-2343005,2023-10-05 06:00:00+00:00,2023-10-05 13:00:00+00:00,0
f7684b54-48bf-411f-99da-b08b869ff1b9,2023-10-05 05:15:00+00:00,2023-10-05 13:15:00+00:00,2b32f60f-5413-416a-87ae-aab1ce3ff918,clocked_out,34e86e8d-e09f-4a54-9ee4-dbb93bb4bca2,S-2316667,2023-10-05 05:15:00+00:00,2023-10-05 13:15:00+00:00,30
fc9bfda5-7802-4b73-8c1b-b0709b89ff00,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,c6d2d268-046e-4560-a952-d2e014b4d642,clocked_out,aec8f49c-5e99-4e98-9abf-e98910912c1b,S-2314648,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,0
ff3b159c-38dc-46f2-a891-60b8c72b77fe,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,107ca394-8a3a-4859-8218-03c0cb3db8af,clocked_out,98e25173-0e97-4a7d-a387-57907049a0e8,S-2512758,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
9c0a461c-64f7-4ada-bd76-a2735a434b18,2023-10-05 04:45:00+00:00,2023-10-05 12:15:00+00:00,85ac6443-08c9-439e-b63a-8f7f8c9bad74,clocked_out,de9a492a-249b-4b39-9934-532f209ccddd,S-2524761,2023-10-05 04:45:00+00:00,2023-10-05 12:15:00+00:00,30
9c0b1402-e70a-4413-8b3b-bb0519fc1473,2023-10-05 05:45:00+00:00,2023-10-05 13:45:00+00:00,a08c58e5-b2da-4334-9a99-49faba9396c0,clocked_out,3b962e24-8fc5-4bdb-bb59-13b0f8d43c39,S-2305676,2023-10-05 05:45:00+00:00,2023-10-05 13:45:00+00:00,30
9d65ef00-b244-44ee-90f8-c923acea6874,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,a1352151-afc3-48f4-bd14-ab5ffb3e8273,clocked_out,b65da082-f652-4940-aefa-5dab7ec40e1e,S-2310927,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
a60468ec-412e-4c61-8ad7-6a01052b2c4f,2023-10-05 05:15:00+00:00,2023-10-05 13:15:00+00:00,193babe6-2b91-4393-98da-430c12a96ed7,clocked_out,570dfff9-399b-4b71-ba96-98d33382156f,S-2315850,2023-10-05 05:15:00+00:00,2023-10-05 13:15:00+00:00,30
b1f20947-4897-48d6-a432-32f60f7d1d3b,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,276fe35f-236e-4352-8287-ab61c3366282,clocked_out,e747af24-59b4-4890-847b-d4d162c69c41,S-2325570,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,0
b931a807-4d76-40e9-ae3b-1622cbd835c6,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,3a41cbe0-50bc-4d30-a009-b6983221cc31,clocked_out,8ae3f11d-b142-4cee-87f4-67fa5f87d223,S-2317496,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,0
cdf910f4-3f09-4adb-8203-f9b412e9168c,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,871a43c2-6b80-4b09-b47a-bbbba469f67a,clocked_out,aec8f49c-5e99-4e98-9abf-e98910912c1b,S-2384406,2023-10-05 05:00:00+00:00,2023-10-05 13:00:00+00:00,0
dc0e3d4f-6578-4aad-be14-641932678814,2023-10-05 06:00:00+00:00,2023-10-05 13:15:00+00:00,9914f1cf-eef0-4192-8a27-f53ea1c769d8,clocked_out,c3251536-1c02-41ee-aa4c-9f981c151be4,S-2450606,2023-10-05 06:00:00+00:00,2023-10-05 13:15:00+00:00,30
e7fed9d9-dd80-4f80-a239-13eae09ae030,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,be9da549-3123-4867-8584-99f1825b0aee,clocked_out,97b85689-6dce-4e04-be7f-6217cf1c6541,S-2513491,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
e873d9bc-4084-4010-948c-7f6b64132795,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,428b540b-a802-4a62-953f-25381d86cae3,clocked_out,680181c3-72ff-4b3d-b06f-d5d2176c5b57,S-2515938,2023-10-05 04:45:00+00:00,2023-10-05 13:15:00+00:00,30
e92d65ad-aa64-4852-a6ff-4022e53841ad,2023-10-05 05:15:00+00:00,2023-10-05 13:15:00+00:00,5b7b10e0-8d08-4e55-b001-86e9226f6073,clocked_out,276779ee-e204-4ba5-9acd-3438d204b1da,S-2324375,2023-10-05 05:15:00+00:00,2023-10-05 13:15:00+00:00,30
0a09d8b5-c4cd-4fa6-b8bd-2363fb8126ce,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,600618c0-9db1-4de9-be1a-075e0733c2ce,clocked_out,ff78d39b-bf16-40b2-8d72-fb253ab1e593,S-2320107,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
0b702dde-e0f7-4eb8-920f-d183365e0169,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,edd90bfb-1291-433e-a1a9-b06d627dc411,clocked_out,7b637ec1-8d40-4153-9c96-201d5d184844,S-2342365,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
0edcd592-2237-44a7-908d-d7dfce914268,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,6ea2e7d4-6dca-40d1-b262-085fe040544f,clocked_out,a64906a2-f25e-42f4-8d4e-e6fed15df8d6,S-2318828,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
2005d863-05e6-43e6-bf71-515f7a25b3d2,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,72cd3530-7229-49d8-ae49-b4154ab3b722,clocked_out,c9423f8f-9c52-433a-b09f-ca34522300f7,S-2343859,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
2e079a68-66c4-4295-a9fe-24175904ccfd,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,b6f900fa-308e-4f1b-bc6a-89abdf78cdb2,clocked_out,2ad4306c-d19a-4ac1-b400-ef45cea9be4e,S-2325169,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
3058715a-3c26-43c3-90ca-734fd451c401,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,b74449f6-9dcc-42b1-9b98-8c4dbbf4467a,clocked_out,9d404e8d-f397-4aec-9b8e-c6008aafe975,S-2320617,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
3776cde7-d9b6-4a30-9f7e-a3f3bf5ef2c8,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,a57f290d-4655-41b9-8e67-d51bc18810b9,clocked_out,293c77fc-e4fc-4d59-997f-5c987b6435e2,S-2320459,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
38fb1ee3-e2a9-43ce-99c7-62a0e51e956d,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,665927d7-1f98-4fb2-a8ab-acd4ed282bbe,clocked_out,1f52aed3-1cbe-4d2f-ab91-48b0d3cf0e69,S-2327615,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
42cde518-f960-4853-8582-4a431f9f40a2,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,6cd9db92-2659-46c0-951e-60e0a7141296,clocked_out,eece9ef9-dbad-4a65-996d-cc1153916a4b,S-2328813,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
459f281f-6429-4367-a91c-8141e51af4e4,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,d3bcbd37-75fb-4d4e-b0b9-2ffc40e375cf,clocked_out,9f0de533-29eb-4eac-9a30-1fee18714108,S-2332185,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
4c753c7d-b88a-4751-9661-89c44278acbd,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,584f3789-669c-4b8c-9203-234e3e5e2b71,clocked_out,79b268a5-ed9f-42b3-a59e-302691740b5d,S-2325585,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
4e6fb31e-7754-4701-9d1b-12fcb16ea776,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,9095a227-6875-49eb-943a-80e584f7b3cf,clocked_out,f794215e-3cdc-45e3-a89f-259d47ae5305,S-2326090,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
7635e942-93e2-4b86-9775-5e7634e08564,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,d7a03083-4083-4e63-bf7e-1bb700c7dc6b,clocked_out,7c7d1364-79e0-43e3-b5c7-2371cae7a700,S-2342058,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
7f1ef892-55f4-447f-8e87-a1f786c79401,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,67cd645f-99d2-47a8-a202-3a58895e8421,clocked_out,d369938c-2a7d-4525-96b6-9821ab60af00,S-2336741,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
81b5b74d-ce22-4103-becd-7ba151e81356,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,cef13405-a953-4ce5-bf3a-15f0d8164aaa,clocked_out,3f482138-20ea-4e8e-a22b-4cedefb24386,S-2342183,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
b25a9864-2bfc-4e1c-9723-af940db34fee,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,9acabe18-e42e-4894-a116-32f6eceb10bb,clocked_out,a3095eda-f38f-4c83-8ae7-702e78e6ec90,S-2323690,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
b2f125d5-2ab5-4146-8d2a-3fdee5975c80,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,2ffb3e4a-2a9f-4842-9463-14a015301bb2,clocked_out,a3095eda-f38f-4c83-8ae7-702e78e6ec90,S-2323718,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
bccab210-7e81-47a2-b157-1ddab7bd0962,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,59f05ed8-3918-439b-a428-9132f5406cd3,clocked_out,12616d65-c6a1-4964-9de0-acb89b9464a8,S-2341183,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
bdad662b-3fdb-4e8b-9e9c-c9a5388ae2ec,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,e4ed193d-efcb-4a91-a24b-7bffacdc609d,clocked_out,823020f8-32fe-4b5d-8950-271111c79bd8,S-2331129,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
c2d6fe9e-e162-467f-aba4-c704968aebfb,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,41fce5ff-c959-4b2b-9e1a-35bd761fb2e9,clocked_out,f6f011cf-8361-4923-a61d-125f086a87dd,S-2317538,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
cc963e24-86c9-4a50-ab96-229156e782e5,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,875d7be9-a2a5-47ec-982c-75ecd7fddaa3,clocked_out,7eaa5344-6312-4b26-8f14-95f83d774944,S-2337428,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
dfaf3d42-635e-4f0f-b1ce-b1950b4c22d0,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,5871e6e5-78f5-41c1-8fd6-230c9654d184,clocked_out,61e97e64-d240-4f49-ae2d-732112519a86,S-2317741,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
f959daae-83fe-4017-a3f9-a49cb6833c47,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,d9d4db27-b9a7-40b7-ac2d-c5d55df4bf69,clocked_out,b65da082-f652-4940-aefa-5dab7ec40e1e,S-2310948,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
fa620037-22ba-44d2-93e4-1775d37fea6d,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,77756a5a-e9ea-4e9a-aad9-6be8b483aea1,clocked_out,7fccb52e-6da1-4a0f-b810-034263aed9b3,S-2328231,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
fac440b8-2a75-4394-8b6d-effb60d6fcc1,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,952e1755-0049-4ba5-9113-bf74691cf5ba,clocked_out,f2b48d17-1ffd-40d5-88b9-565f262b0661,S-2317072,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
fd8d3a9b-27f0-4dbc-8c00-c06cca9cc57d,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,f702d3da-22df-461b-ba50-99125abcc005,clocked_out,f2b48d17-1ffd-40d5-88b9-565f262b0661,S-2317093,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
06c20966-9b3f-40c8-9c9c-95a6dccb6957,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,7d4ab78d-77c1-4927-8946-91a19c7ee54e,clocked_out,ea0716f1-2234-4a7b-8a5d-a328b5500b2e,S-2452200,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
15a19a2b-2b13-4739-9fd1-221507a4c5bd,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,a10db2b2-4ac2-4bf5-8047-c038dad5914d,clocked_out,4f884c0a-5068-4433-8532-4c8bd01ee0c7,S-2431903,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
2ae95010-7303-43e1-9648-82e092eb0ffb,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,1b7de2b5-6843-41ef-9612-09a7609b78d3,clocked_out,527c3068-5299-4f3a-ae30-b49581066f57,S-2388219,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
2f586b71-7e1a-4c24-88cf-1504a68fed4b,2023-10-05 07:00:00+00:00,2023-10-05 15:15:00+00:00,33ece948-f7ef-4f7c-a855-2ba7b42700f0,clocked_out,45a216d3-6ba7-486e-a9e2-c92441f57559,S-2322229,2023-10-05 07:00:00+00:00,2023-10-05 15:15:00+00:00,30
345f1410-6090-4cd2-bc1a-69283ab905d0,2023-10-05 06:45:00+00:00,2023-10-05 13:15:00+00:00,0e462785-10c0-4ca3-ba61-ea535bd0a3bc,clocked_out,508afe56-0376-4aaa-99d7-7c7f045404cd,S-2524810,2023-10-05 06:45:00+00:00,2023-10-05 13:15:00+00:00,30
4be446d7-218e-4462-8a9c-fdde7d8d59b0,2023-10-05 07:30:00+00:00,2023-10-05 15:15:00+00:00,b957457d-8c6d-4c60-b4bf-ba031f59d8ec,clocked_out,9d404e8d-f397-4aec-9b8e-c6008aafe975,S-2524825,2023-10-05 07:30:00+00:00,2023-10-05 15:15:00+00:00,30
66734fd9-2a2c-4f4d-a41a-8db81200ee13,2023-10-05 07:00:00+00:00,2023-10-05 15:15:00+00:00,4e81ee75-3f3c-46a4-8759-5b6d85bc3b0a,clocked_out,2d5c6789-fb8f-4b1c-88aa-7f7b25ad344f,S-2524817,2023-10-05 07:00:00+00:00,2023-10-05 15:15:00+00:00,30
66785cbe-c702-40cc-9b0a-d74b26a3d6d4,2023-10-05 07:15:00+00:00,2023-10-05 11:00:00+00:00,7dd43ba7-309d-42a6-b236-7e39f55d04e5,clocked_out,d369938c-2a7d-4525-96b6-9821ab60af00,S-2524823,2023-10-05 07:15:00+00:00,2023-10-05 11:00:00+00:00,0
669916ca-b3d4-4181-99c6-74d86e3899e3,2023-10-05 07:00:00+00:00,2023-10-05 15:30:00+00:00,1a2ac587-89fe-4cfb-ab9f-66d3899fd128,clocked_out,94863ff1-d2af-4942-b408-e8788f37b1f8,S-2353593,2023-10-05 07:00:00+00:00,2023-10-05 15:30:00+00:00,0
6b836620-4151-43f6-976b-b50258fdf29e,2023-10-05 06:45:00+00:00,2023-10-05 14:00:00+00:00,d364ac32-f6ed-47f6-a341-3b41e9c3e076,clocked_out,08e7e072-de56-4633-ac8b-404b0abb5a7e,S-2345698,2023-10-05 06:45:00+00:00,2023-10-05 14:00:00+00:00,30
6cd3e48b-0b8f-48fe-8a6b-8208f6c90261,2023-10-05 06:45:00+00:00,2023-10-05 14:00:00+00:00,29bd7e7d-5bfc-4029-9822-b721c0932388,clocked_out,08e7e072-de56-4633-ac8b-404b0abb5a7e,S-2345712,2023-10-05 06:45:00+00:00,2023-10-05 14:00:00+00:00,0
87c37f32-39f5-40c5-a48a-16459de5d6a9,2023-10-05 07:00:00+00:00,2023-10-05 15:00:00+00:00,ffa3acf9-ff6b-40f3-9f09-9b1af2fe3baf,clocked_out,a378bfcd-b5d3-46c9-b0c5-0a19c2f55be2,S-2325681,2023-10-05 07:00:00+00:00,2023-10-05 15:00:00+00:00,0
8db115a5-4df9-4594-a238-9e7f631a1991,2023-10-05 07:15:00+00:00,2023-10-05 15:15:00+00:00,dd98f51b-9a30-4a71-badf-5660d3e1eed4,clocked_out,02c5da1e-6c11-498b-8e91-d4eff65f795a,S-2505708,2023-10-05 07:15:00+00:00,2023-10-05 15:15:00+00:00,0
9896bd18-e5b6-4d84-93f3-f53eb4568881,2023-10-05 07:00:00+00:00,2023-10-05 15:00:00+00:00,bf31d790-28d7-40ba-a0ac-63ccc0e20798,clocked_out,6d9270cc-8a4f-448e-a3e4-7829950f2e10,S-2309288,2023-10-05 07:00:00+00:00,2023-10-05 15:00:00+00:00,0
9cf2cc65-2573-42b0-8aad-de9adc7e87ab,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,f5551c32-195a-4b68-9cbc-0ae80d504a2d,clocked_out,4e58664c-6466-4071-8974-000a9f9af7cb,S-2376744,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
b7c73903-c1cf-4a39-aa25-8df96ce8e387,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,f12f5d23-5977-4a86-adbf-408e7bce73c7,clocked_out,82231b12-5b04-443c-adad-22aa877658ae,S-2464022,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
c2c23cfd-2df6-423c-a755-8ef6d8f8e7e4,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,42c5785a-cf5f-473a-8985-c076cb654475,clocked_out,e7ffcf3b-2430-40e5-9643-425193d5e4a0,S-2510619,2023-10-05 06:45:00+00:00,2023-10-05 15:15:00+00:00,30
